ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
143.0,1038.1538461538462,9.307692307692308,83.5,19.006923076923076,-3.0,101.61538461538461,18.95384615384615,18.807692307692307,2018-02-14_Seat_Leon_RT_S_Normal.csv
144.0,1037.4166666666667,9.5,83.5,17.94666666666667,-3.0,100.66666666666667,14.625,15.416666666666666,2018-02-14_Seat_Leon_RT_S_Normal.csv
145.0,1043.923076923077,7.615384615384615,83.5,18.068461538461538,-3.0,101.92307692307692,15.084615384615384,15.053846153846154,2018-02-14_Seat_Leon_RT_S_Normal.csv
146.0,980.0,8.357142857142858,83.5,16.93357142857143,-3.0,103.0,17.47142857142857,17.25,2018-02-14_Seat_Leon_RT_S_Normal.csv
147.0,1097.5384615384614,10.461538461538462,83.5,18.08,-3.0,103.61538461538461,16.484615384615385,15.215384615384616,2018-02-14_Seat_Leon_RT_S_Normal.csv
148.0,1123.2307692307693,11.0,83.5,19.162307692307692,-3.0,98.92307692307692,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
149.0,1053.1538461538462,11.923076923076923,83.5,17.977692307692305,-3.0,98.61538461538461,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
150.0,1045.1538461538462,12.0,83.5,18.16076923076923,-3.0,100.53846153846153,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
151.0,1041.0,12.0,83.5,18.259166666666665,-3.0,101.75,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
152.0,1041.5714285714287,10.142857142857142,83.5,18.21142857142857,-3.0,102.21428571428571,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
153.0,1041.0,5.076923076923077,83.5,18.25846153846154,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
154.0,1040.3846153846155,1.3846153846153846,83.5,18.21,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
155.0,1040.7692307692307,0.0,83.5,18.25923076923077,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
156.0,1039.6923076923076,0.0,83.5,18.255384615384614,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
157.0,1037.923076923077,0.0,83.5,18.25846153846154,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
158.0,1038.5384615384614,0.0,83.5,18.267692307692307,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
159.0,1040.5384615384614,0.0,83.5,18.30923076923077,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
160.0,1039.4615384615386,0.0,83.5,18.155384615384612,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
161.0,1039.2857142857142,0.0,83.5,18.27,-3.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
162.0,1036.3076923076924,0.0,83.5,18.384615384615383,-3.0,103.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
163.0,1044.0,0.0,83.5,18.279999999999998,-3.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
164.0,1042.0714285714287,0.0,83.5,18.377142857142854,-3.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
