ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
103.0,1416.909090909091,84.0,83.5,11.756363636363636,-1.0,112.18181818181819,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
104.0,1422.5454545454545,84.0,83.5,11.327272727272726,-1.0,103.27272727272727,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
105.0,1429.6363636363637,84.0909090909091,83.5,11.36,-1.0,100.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
106.0,1438.6363636363637,85.0,83.5,11.632727272727273,-1.0,100.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
107.0,1444.4545454545455,85.0,83.5,11.455454545454545,-1.0,99.54545454545455,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
108.0,1450.5,85.41666666666667,83.5,11.56,-1.0,98.41666666666667,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
109.0,1456.5454545454545,86.0,83.5,11.784545454545453,-1.0,98.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
110.0,1458.75,86.0,83.5,12.714999999999998,-1.0,100.5,14.1,14.433333333333332,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
111.0,1464.6923076923076,86.84615384615384,83.5,13.50923076923077,-1.0,106.6923076923077,14.099999999999998,14.253846153846155,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
112.0,1470.7272727272727,87.0,83.5,13.994545454545454,-1.0,109.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
113.0,1471.4545454545455,87.0,83.5,21.733636363636364,-1.0,109.9090909090909,14.1,14.245454545454544,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
114.0,1476.0,87.0,83.5,25.5725,-1.0,111.0,14.1,14.4,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
115.0,1481.3333333333333,87.58333333333333,83.5,25.775833333333335,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
116.0,1483.8181818181818,88.0,83.5,25.766363636363636,-1.0,111.0,14.1,14.427272727272726,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
117.0,1489.5384615384614,88.0,83.5,25.921538461538464,-1.0,111.0,14.099999999999998,14.253846153846155,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
118.0,1490.3333333333333,88.0,83.5,26.102500000000003,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
119.0,1492.5,88.0,83.5,26.024999999999995,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
120.0,1494.6666666666667,88.0,83.5,26.07166666666667,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
121.0,1489.1666666666667,88.0,83.5,25.896666666666665,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
122.0,1471.5384615384614,86.92307692307692,83.5,25.529999999999998,-1.0,111.0,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
123.0,1454.0,85.61538461538461,83.5,25.233076923076922,-1.0,111.0,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
124.0,1442.0,85.0,83.5,18.47,-1.0,110.07142857142857,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
125.0,1428.7692307692307,84.23076923076923,83.5,12.491538461538461,-1.0,107.38461538461539,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
126.0,1428.923076923077,85.0,83.5,13.643076923076922,-1.0,109.76923076923077,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
127.0,1432.7692307692307,85.0,83.5,16.693846153846152,-1.0,119.15384615384616,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
